spectrum_name	ion	peak_num	merged_rt	merged_mz	merged_height	persistence	aligned_rt	aligned_mz	value
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1266	13.8375	1267.0	0.0720199	0.0720199	13.8375	1267.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1267	22.837500000000002	1383.0	1.5249350000000002	0.07159900000000019	22.837500000000002	1383.0	6.3160264
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1268	16.6125	961.0	0.276229	0.060169	16.6125	961.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1269	19.3625	807.0	0.2013982	0.0573572	19.3625	807.0	0.372079
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1270	11.3375	1125.0	0.216062	0.05479600000000001	11.3375	1125.0	0.41858699999999993
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1271	13.0625	1125.0	0.21606	0.05479500000000001	13.0625	1125.0	0.27905860000000005
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1272	15.512500000000001	1289.0	0.0867638	0.053755500000000005	15.512500000000001	1289.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1273	9.7125	1329.0	0.0537555	0.0537555	9.7125	1329.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1274	12.8625	1281.0	0.0537555	0.0537555	12.8625	1281.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1275	12.162500000000001	875.0	0.0537553	0.0537553	12.162500000000001	875.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1276	6.0625	1293.0	0.0537551	0.0537551	6.0625	1293.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1277	5.7875000000000005	1351.0	0.0537547	0.0537547	5.7875000000000005	1351.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1278	9.2375	967.0	0.0537547	0.0537547	9.2375	967.0	0.139528
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1279	14.662500000000001	833.0	0.0537547	0.0537547	14.662500000000001	833.0	0.13953
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1280	12.8375	1193.0	0.172574	0.05217400000000001	12.8375	1193.0	0.27905959999999996
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1281	11.2125	899.0	0.120399	0.0483783	11.2125	899.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1282	9.3375	809.0	0.0480138	0.0480138	9.3375	809.0	0.27906000000000003
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1283	7.1625000000000005	1055.0	0.0465102	0.0465102	7.1625000000000005	1055.0	0.2790612
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1284	10.512500000000001	1293.0	0.0465102	0.0465102	10.512500000000001	1293.0	0.2790612
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1285	12.4625	1175.0	0.0465102	0.0465102	12.4625	1175.0	0.2790612
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1286	18.3125	885.0	0.0465102	0.0465102	18.3125	885.0	0.2790612
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1287	6.5375000000000005	863.0	0.0465098	0.0465098	6.5375000000000005	863.0	0.2790588
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1288	19.5625	793.0	0.161264	0.04629899999999999	19.5625	793.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1289	7.0875	1399.0	0.044397	0.044397	7.0875	1399.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1290	12.662500000000001	1271.0	0.161266	0.040866	12.662500000000001	1271.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1291	10.0875	1281.0	0.0401332	0.0401332	10.0875	1281.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1292	14.2125	951.0	0.0401332	0.0401332	14.2125	951.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1293	10.4375	959.0	0.040133	0.040133	10.4375	959.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1294	15.0875	1383.0	0.040133	0.040133	15.0875	1383.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1295	18.337500000000002	845.0	0.07314090000000001	0.04013280000000001	18.337500000000002	845.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1296	6.9625	1313.0	0.0401328	0.0401328	6.9625	1313.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1297	5.5625	1005.0	0.0383214	0.0383214	5.5625	1005.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1298	13.512500000000001	1061.0	0.14404	0.0336979	13.512500000000001	1061.0	1.116228
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1299	15.137500000000001	1123.0	0.4334854	0.03300839999999999	15.137500000000001	1123.0	0.27906
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1300	7.5375000000000005	1261.0	0.0330081	0.0330081	7.5375000000000005	1261.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1301	10.2125	1071.0	0.0330081	0.0330081	10.2125	1071.0	0.41858999999999996
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1302	17.2375	795.0	0.0330081	0.0330081	17.2375	795.0	0.13953
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1303	23.4375	793.0	0.1687193	0.0291893	23.4375	793.0	0.9767079999999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1304	23.4875	1257.0	0.33646	0.027370000000000005	23.4875	1257.0	1.9464269
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1305	10.7125	1399.0	0.0237066	0.0237066	10.7125	1399.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1306	16.0625	1377.0	0.3322249	0.023254700000000017	16.0625	1377.0	0.1395282
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1307	23.4875	1091.0	1.5593057999999997	0.02130439999999978	23.4875	1091.0	2.5708215999999995
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1308	19.6875	873.0	0.280932	0.02016699999999999	19.6875	873.0	0.55812
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1309	15.162500000000001	1093.0	0.139528	0.01912800000000002	15.162500000000001	1093.0	0.8371680000000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1310	9.012500000000001	935.0	0.161266	0.01722499999999999	9.012500000000001	935.0	0.6976449999999998
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1311	16.1625	1075.0	0.161264	0.01722399999999999	16.1625	1075.0	0.186038
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1312	22.1875	1069.0	3.7295273	0.0	22.1875	1069.0	2.0871231999999997
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1313	23.462500000000002	1121.0	1.1355772	0.0	23.462500000000002	1121.0	0.9453119999999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1314	23.462500000000002	941.0	1.05176	0.0	23.462500000000002	941.0	3.0231500000000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1315	17.4875	1183.0	0.7279895	0.0	17.4875	1183.0	2.7905762000000007
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1316	23.4875	1183.0	0.585933	0.0	23.4875	1183.0	0.3720762
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1317	16.9875	1131.0	0.558121	0.0	16.9875	1131.0	3.255695200000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1318	21.6625	1325.0	0.549183	0.0	21.6625	1325.0	1.1627455999999998
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1319	19.4125	1371.0	0.496992	0.0	19.4125	1371.0	0.13953
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1320	15.4375	899.0	0.483796	0.0	15.4375	899.0	0.139528
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1321	17.8875	797.0	0.37902800000000003	0.0	17.8875	797.0	2.4185209999999997
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1322	21.1625	887.0	0.355589	0.0	21.1625	887.0	2.7905889999999993
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1323	19.9375	1077.0	0.322532	0.0	19.9375	1077.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1324	11.8125	1395.0	0.318498	0.0	11.8125	1395.0	0.6546195
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1325	17.8125	1127.0	0.317054	0.0	17.8125	1127.0	0.6976499999999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1326	15.887500000000001	859.0	0.300792	0.0	15.887500000000001	859.0	0.8371680000000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1327	14.4375	1129.0	0.281665	0.0	14.4375	1129.0	0.1395306
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1328	6.8375	1295.0	0.280933	0.0	6.8375	1295.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1329	18.1625	1011.0	0.258024	0.0	18.1625	1011.0	2.0464388
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1330	16.5625	915.0	0.25449499999999997	0.0	16.5625	915.0	0.8371799999999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1331	19.637500000000003	831.0	0.2334943	0.0	19.637500000000003	831.0	1.0232236000000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1332	16.6375	1317.0	0.2194234	0.0	16.6375	1317.0	0.27906
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1333	20.7375	1073.0	0.216062	0.0	20.7375	1073.0	0.27905899999999995
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1334	12.1875	1051.0	0.21606	0.0	12.1875	1051.0	0.837175
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1335	13.9875	1173.0	0.21606	0.0	13.9875	1173.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1336	16.8125	817.0	0.21606	0.0	16.8125	817.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1337	14.412500000000001	1345.0	0.216059	0.0	14.412500000000001	1345.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1338	16.1875	861.0	0.216059	0.0	16.1875	861.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1339	17.6125	863.0	0.200667	0.0	17.6125	863.0	0.0465098
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1340	5.5875	1037.0	0.161266	0.0	5.5875	1037.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1341	15.7125	969.0	0.161266	0.0	15.7125	969.0	1.2557619999999998
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1342	6.0375000000000005	1251.0	0.161265	0.0	6.0375000000000005	1251.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1343	8.2375	1053.0	0.161265	0.0	8.2375	1053.0	0.0465094
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1344	8.7375	1029.0	0.161265	0.0	8.7375	1029.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1345	12.2125	951.0	0.161265	0.0	12.2125	951.0	0.0465102
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1346	6.4375	1203.0	0.161264	0.0	6.4375	1203.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1347	12.3125	1379.0	0.161264	0.0	12.3125	1379.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1348	12.5875	793.0	0.161264	0.0	12.5875	793.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1349	20.8625	791.0	0.144039	0.0	20.8625	791.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1350	11.7375	1063.0	0.13953	0.0	11.7375	1063.0	0.8371799999999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1351	17.087500000000002	969.0	0.13953	0.0	17.087500000000002	969.0	1.627839
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1352	17.1375	901.0	0.13953	0.0	17.1375	901.0	1.6743539999999997
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1353	13.137500000000001	999.0	0.139528	0.0	13.137500000000001	999.0	1.116228
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1354	14.5875	989.0	0.139528	0.0	14.5875	989.0	0.8371680000000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1355	11.037500000000001	1025.0	0.1204	0.0	11.037500000000001	1025.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1356	12.8625	1371.0	0.1204	0.0	12.8625	1371.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1357	8.3625	1217.0	0.120399	0.0	8.3625	1217.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1358	10.887500000000001	975.0	0.120399	0.0	10.887500000000001	975.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1359	10.662500000000001	843.0	0.114964	0.0	10.662500000000001	843.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1360	16.3875	815.0	0.114963	0.0	16.3875	815.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1361	13.6125	829.0	0.099025	0.0	13.6125	829.0	0.1860384
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1362	15.1125	791.0	0.0990244	0.0	15.1125	791.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1363	15.1875	1169.0	0.0537555	0.0	15.1875	1169.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1364	15.012500000000001	901.0	0.0537553	0.0	15.012500000000001	901.0	0.41858400000000007
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1365	11.0875	1261.0	0.0537549	0.0	11.0875	1261.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1366	12.6125	1377.0	0.0537549	0.0	12.6125	1377.0	0.13953
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1367	9.1875	1291.0	0.0537547	0.0	9.1875	1291.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1368	14.4375	829.0	0.0465098	0.0	14.4375	829.0	0.2790588
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1369	5.7625	981.0	0.0465096	0.0	5.7625	981.0	0.2790576
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1370	10.8125	809.0	0.0465094	0.0	10.8125	809.0	0.37207680000000004
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1371	10.787500000000001	905.0	0.0401334	0.0	10.787500000000001	905.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1372	7.237500000000001	913.0	0.040133	0.0	7.237500000000001	913.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1373	15.2125	891.0	0.040133	0.0	15.2125	891.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1374	15.512500000000001	1351.0	0.040133	0.0	15.512500000000001	1351.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1375	14.162500000000001	899.0	0.0401328	0.0	14.162500000000001	899.0	0.09302
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1376	15.012500000000001	1037.0	0.0330084	0.0	15.012500000000001	1037.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1377	6.6875	791.0	0.0330081	0.0	6.6875	791.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	274.092	1378	5.5125	781.0	0.0	0.0	5.5125	781.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	1	23.2875	1003.0	141.80684	141.80684	23.2875	1003.0	148.1167
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	2	18.6875	1223.0	105.67521	105.53117	18.6875	1223.0	85.403071
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	3	22.387500000000003	1151.0	83.7568	82.1970062	22.387500000000003	1151.0	55.26110799999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	4	17.0125	1333.0	59.0750862	58.9138222	17.0125	1333.0	57.979906
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	5	17.0125	1001.0	51.050019999999996	50.833957	17.0125	1001.0	51.73081619999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	6	23.2875	1073.0	137.45923	47.306650000000005	23.2875	1073.0	132.17162949999997
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	7	22.3125	829.0	44.022284	43.2574731	22.3125	829.0	1.5772469999999998
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	8	18.4875	1181.0	40.62956	39.780235999999995	18.4875	1181.0	37.001561599999995
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	9	23.337500000000002	1347.0	49.043187	31.411236000000002	23.337500000000002	1347.0	65.26478900000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	10	17.212500000000002	1235.0	23.956943000000003	23.476443000000003	17.212500000000002	1235.0	15.6091442
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	11	17.4375	1231.0	22.4395394	21.283135400000003	17.4375	1231.0	9.744320000000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	12	23.2875	959.0	123.41656	21.26049000000002	23.2875	959.0	92.58793299999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	13	23.2875	1107.0	98.2508	19.91633999999999	23.2875	1107.0	83.38211500000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	14	18.1125	1149.0	19.9596412	19.7456528	18.1125	1149.0	12.2770714
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	15	21.9375	1221.0	20.56852	19.5746155	21.9375	1221.0	14.263556200000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	16	23.2875	1199.0	60.854569999999995	18.394819999999996	23.2875	1199.0	78.38547
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	17	20.6875	1321.0	18.01039	17.664951000000002	20.6875	1321.0	13.4041252
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	18	21.7375	845.0	15.593	15.150804	21.7375	845.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	19	23.2875	879.0	43.779887	14.972507	23.2875	879.0	20.540217800000004
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	20	23.2875	1271.0	44.651309999999995	14.875334999999996	23.2875	1271.0	26.3306794
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	21	18.712500000000002	979.0	14.338884	14.137487	18.712500000000002	979.0	10.144082999999998
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	22	22.387500000000003	959.0	15.19877	13.8497281	22.387500000000003	959.0	6.384584000000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	23	23.2875	1043.0	119.98293	13.769539999999992	23.2875	1043.0	121.265032
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	24	23.2875	915.0	65.58891	13.421079999999996	23.2875	915.0	54.567307400000004
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	25	23.2875	1137.0	74.20518299999999	12.335792999999981	23.2875	1137.0	60.077470000000005
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	26	21.212500000000002	1191.0	11.675047000000001	11.284831500000001	21.212500000000002	1191.0	1.5148331999999998
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	27	23.3125	1391.0	28.996290000000002	11.232735000000002	23.3125	1391.0	31.0012811
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	28	19.462500000000002	1177.0	11.093029999999999	10.8997473	19.462500000000002	1177.0	3.3609378
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	29	19.2875	1225.0	10.640884	10.424825	19.2875	1225.0	10.608588599999997
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	30	16.7875	1185.0	10.770341	10.3817429	16.7875	1185.0	5.749605799999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	31	23.3125	1167.0	66.1442	9.787861	23.3125	1167.0	46.233443
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	32	23.3125	1235.0	38.45841	8.48669	23.3125	1235.0	46.17337520000001
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	33	21.9875	977.0	9.113197999999999	8.123477999999999	21.9875	977.0	1.920544
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	34	18.0125	1201.0	8.3643828	7.7926578	18.0125	1201.0	4.314007199999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	35	17.337500000000002	1315.0	7.9062491	7.1140211	17.337500000000002	1315.0	7.439647999999999
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	36	7.7125	813.0	7.00206	7.00206	7.7125	813.0	0.0
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	37	20.212500000000002	1013.0	7.215038	6.933375	20.212500000000002	1013.0	17.8693576
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	38	18.962500000000002	1105.0	7.183052	6.923124	18.962500000000002	1105.0	4.940606
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	39	23.0625	1035.0	12.489452	6.842898999999999	23.0625	1035.0	5.906868600000002
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	40	20.5625	1245.0	6.986395999999999	6.770337	20.5625	1245.0	5.0366164
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	41	16.7625	1135.0	6.862177000000001	6.618937000000001	16.7625	1135.0	5.903272
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	42	23.2875	851.0	20.359754000000002	6.438576000000001	23.2875	851.0	18.2847346
20210723_glyco_plasma_ecoli_spike_2ug_1.wiff.dia.extracted.txt	292.103	43	23.3125	1315.0	30.339686	6.4178200000000025	23.3125	1315.0	43.807685
